2.509293680297397522e-01,2.512254901960784270e-01,8.006300842703140130e-02,8.006057537644495348e-02,4.520055288792228123e-04,1.244376375993108122e-03,4.958404495620075169e-04,7.397013794300555693e-04,5.765306122448978776e-01,3.915662650602409478e-01,5.913978494623650661e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,6.229765013054829881e-01,2.996080093230215069e-01,8.166784309771100148e-01,1.062630816293672412e-02,7.294034090909089496e-01,8.704327545996372040e-01,0.000000000000000000e+00,3.175087554017244629e-01,2.807203791469194964e-01,2.240589851363092022e-01,3.596529520899268695e-01,6.097070287941657174e-01,9.772985244040863217e-02,1.000000000000000000e+00
8.364312267657993127e-02,8.333333333333332871e-02,8.165716977587884895e-02,8.165614011365758540e-02,4.913103574774160603e-04,1.244376375993108122e-03,1.046774282408682692e-03,6.888868106775126315e-04,4.948979591836734082e-01,3.253012048192771566e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.079373368146213985e-01,4.767454179468164077e-01,3.445598467278410681e-01,5.957172758009980466e-03,4.589082792207791472e-01,9.999999999999998890e-01,1.000000000000000000e+00,3.247178814999898133e-01,2.062938388625592256e-01,3.054922863784722553e-01,8.135435992578849973e-01,5.245819187727900346e-01,1.523269012485811424e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.901960784313726290e-03,8.557125203383617040e-02,8.558301431001716364e-02,5.306151860756093408e-03,8.710634631951756635e-03,6.556112610875432928e-03,5.177219475110524105e-03,2.602040816326530170e-01,1.385542168674699370e-01,5.913978494623650661e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,5.474096832291557302e-01,1.093072501764646570e-01,1.416841088391563100e-02,1.380884740259740173e-01,9.999999999999998890e-01,1.000000000000000000e+00,5.342535892026952782e-01,3.204170616113743986e-01,4.882241059478244494e-01,9.408490668994871076e-01,3.638249717087890800e-01,9.998864926220203397e-01,1.000000000000000000e+00
6.195786864931846633e-03,2.205882352941176267e-02,8.820744431095033089e-02,8.822995390135489335e-02,1.901043543199281913e-02,1.866564563989662334e-02,1.134923695664150772e-02,1.249908982393830269e-02,1.122448979591836593e-01,9.638554216867467606e-02,5.913978494623650661e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.535248041775456700e-02,5.880919588939507170e-01,1.498437027326812720e-01,3.558203187892448188e-02,1.501623376623376360e-01,9.812127494169472497e-01,1.000000000000000000e+00,6.475925205316730437e-01,4.565308056872039444e-01,5.423251226900227540e-01,9.189130197533559308e-01,2.447504086508235366e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.195786864931846633e-03,1.593137254901960675e-02,9.083749042382796568e-02,9.084616276988297101e-02,6.301874185243657063e-03,9.955011007944864973e-03,5.619525095036085986e-03,4.615584767845576017e-03,1.479591836734693855e-01,8.433734939759041094e-02,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.545691906005221793e-02,5.759084648797542227e-01,2.227488151658767734e-01,2.366768636290451922e-02,1.960227272727272652e-01,9.118942731277531744e-01,1.000000000000000000e+00,5.495115407458988077e-01,3.948436018957346416e-01,4.654706835419258892e-01,8.794608752591945855e-01,2.731673582295988667e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.956629491945477133e-03,1.531862745098038978e-02,9.508436186617522101e-02,9.508892318779006703e-02,3.399867673743719662e-03,5.647554321814875038e-03,3.636163296788055485e-03,2.697313229283961403e-03,2.193877551020408101e-01,4.819277108433733803e-02,5.913978494623650661e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.232375979112271432e-02,6.845004767454179184e-01,3.540385197136231010e-01,2.479471904685235165e-02,3.679991883116882634e-01,9.419538740606373528e-01,1.000000000000000000e+00,4.947672394371966376e-01,4.021611374407583206e-01,4.241200366308967573e-01,8.084142748008293911e-01,2.964290204954105334e-01,9.995459704880818030e-01,1.000000000000000000e+00
1.338289962825278956e-01,1.495098039215686514e-01,9.665675555001831953e-02,9.666272032967919425e-02,6.131553261318152537e-03,1.100794486455441805e-02,5.123684645474077710e-03,9.479375841805016273e-03,5.204081632653060341e-01,3.795180722891566827e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,3.327415143603132952e-01,6.697743405021718832e-01,4.487244126247857401e-01,3.799710191595555980e-02,2.802353896103895736e-01,7.381445970458667682e-01,1.000000000000000000e+00,5.470743645933602295e-01,4.665402843601896832e-01,4.402986826965975542e-01,7.571755975117320236e-01,5.759461838300011793e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.106567534076827716e-02,8.149509803921568818e-02,9.822505179103707684e-02,9.826033378174579835e-02,2.825362095733460754e-02,4.479754953575189325e-02,2.088039226488898684e-02,4.130318577150664250e-02,4.183673469387754751e-01,4.698795180722892262e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,5.242819843342036434e-02,9.161987498675707720e-01,3.399213471816073806e-01,1.225245532120431274e-01,2.120535714285713969e-01,7.408655091992742969e-01,1.000000000000000000e+00,6.828189321481966667e-01,6.522085308056871922e-01,5.830182919670321429e-01,8.160536942049547715e-01,5.445115050924178579e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.400247831474597249e-01,1.488970588235294101e-01,1.001509779635683522e-01,1.001585961386334683e-01,6.504949133000989016e-03,6.509045659040872851e-03,4.903311112335407944e-03,9.554087924215375408e-03,4.846938775510203912e-01,3.795180722891566827e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,3.486161879895560700e-01,5.386163788536920682e-01,2.552183119895130026e-01,2.495572371598776124e-02,3.187905844155843882e-01,9.712360715211193485e-01,1.000000000000000000e+00,5.523173653920985249e-01,4.021611374407583206e-01,4.565947354826589977e-01,8.618902106297064991e-01,5.472148874638500526e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.078066914498141265e-01,1.151960784313725422e-01,1.016375814382766973e-01,1.016404572014503876e-01,3.819119178791114452e-03,9.476404709485977684e-03,3.030136080656713193e-03,5.430343320135924516e-03,4.897959183673469274e-01,3.313253012048192891e-01,4.301075268817200481e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.688250652741514535e-01,4.518487127873715425e-01,3.871130382172028317e-01,2.141362099500885088e-02,1.862824675324675217e-01,8.842964498574757970e-01,1.000000000000000000e+00,5.050893972597128023e-01,3.791469194312796498e-01,4.009674313757719544e-01,7.905162064825930202e-01,5.298629448007040610e-01,9.905788876276957478e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.899509803921568471e-02,1.031056183751872246e-01,1.031520246296499799e-01,4.775536674680484067e-02,4.441466449698477925e-02,2.947496005729711641e-02,5.251802148602159603e-02,2.193877551020408101e-01,2.289156626506023695e-01,4.301075268817200481e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,5.254793940036021072e-01,8.702228496521126344e-02,4.170020930606987281e-02,6.594967532467532756e-02,6.495206011920185984e-01,1.000000000000000000e+00,7.294734470682203709e-01,4.804549763033175713e-01,6.086834010378754378e-01,9.529084361017134963e-01,4.095309945932352758e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.239157372986369283e-03,1.286764705882352880e-02,1.052146490239315030e-01,1.052222509895932995e-01,6.629414423561933931e-03,8.997798411027090396e-03,5.564431711751418111e-03,5.260990181831608908e-03,2.040816326530612013e-01,5.421686746987952610e-02,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,3.133159268929503610e-03,5.711410107002861114e-01,2.781082988807099254e-01,2.720978908388342610e-02,2.495941558441558683e-01,8.221041720653018414e-01,1.000000000000000000e+00,5.539967640854445152e-01,4.158862559241706114e-01,4.565947354826589977e-01,8.495034377387318258e-01,2.959260656356091923e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.975216852540272350e-02,1.145833333333333287e-01,1.078719687406086980e-01,1.078802024232711487e-01,1.167353409366340619e-02,8.423470852876424608e-03,5.399151561897415352e-03,1.745182796136781483e-02,4.846938775510203912e-01,3.915662650602409478e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.483550913838119822e-01,4.243034219726666278e-01,3.386104668750630764e-01,3.558203187892448188e-02,3.461850649350649012e-01,9.214822492873800952e-01,1.000000000000000000e+00,6.042558420546009224e-01,4.565308056872039444e-01,4.622302580599713107e-01,8.167630688639092584e-01,5.569596378725009123e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.620817843866170560e-02,8.394607843137254222e-02,1.108205910330792993e-01,1.108242056684354826e-01,3.740509521594727847e-03,6.221881879965540825e-03,3.360696380364718277e-03,5.155219958927335054e-03,4.591836734693877098e-01,3.373493975903614217e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.897650130548302616e-01,5.269626019705477837e-01,3.454673792477563898e-01,2.141362099500885088e-02,2.882508116883116256e-01,8.955688002073075582e-01,1.000000000000000000e+00,5.032461547914063305e-01,3.791469194312796498e-01,4.123089205626129794e-01,8.130524937247627371e-01,5.136426505721111146e-01,9.958002270147559010e-01,1.000000000000000000e+00
4.027261462205700138e-02,6.004901960784313208e-02,1.136902095060929596e-01,1.137035463510211730e-01,1.882046209376821849e-02,1.914425193835551237e-02,8.814941325546802806e-03,2.726067891024577111e-02,4.183673469387754751e-01,3.795180722891566827e-01,4.301075268817200481e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.004699738903394035e-01,4.721898506197690359e-01,2.872844610265201659e-01,4.411527934310094379e-02,1.813108766233766100e-01,7.746825602487689144e-01,1.000000000000000000e+00,6.466913797693898402e-01,4.891374407582939066e-01,4.987202667480686302e-01,8.445378151260504174e-01,5.395448258518797946e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.672862453531598695e-02,3.063725490196078649e-02,1.152220128969573820e-01,1.152341924362984132e-01,1.625254662535292535e-02,1.005073226763664174e-02,7.051953060437441204e-03,1.709396916478793729e-02,2.244897959183673186e-01,1.867469879518072196e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,4.167101827676239489e-02,3.278949041211992599e-01,2.274881516587677621e-01,3.203992915794557500e-02,2.603490259740259272e-01,9.497279087846591805e-01,1.000000000000000000e+00,6.336657996600241205e-01,4.403412322274882218e-01,4.915584568060675230e-01,8.768962130306667824e-01,3.917389664277630690e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.511771995043370564e-01,1.648284313725490169e-01,1.170540820197934762e-01,1.170556279861619531e-01,4.631418969820441829e-03,7.849143294725758821e-03,2.975042697372045752e-03,7.193151611003002592e-03,5.357142857142856984e-01,3.734939759036144391e-01,4.301075268817200481e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,3.769190600522192569e-01,4.684818307024049000e-01,7.540586871029545390e-01,3.445499919497665292e-02,3.597808441558441039e-01,6.702513604560766947e-01,1.000000000000000000e+00,5.221905912712228037e-01,4.513364928909953111e-01,3.787071171953882431e-01,5.919458692567935998e-01,5.786495662014333741e-01,9.981838819523267681e-01,1.000000000000000000e+00
8.921933085501858318e-02,9.681372549019608142e-02,1.187920380027578382e-01,1.187992123715743975e-01,7.507222262254917462e-03,7.944864554417537320e-03,5.123684645474077710e-03,1.046875016176114850e-02,4.540816326530611735e-01,3.734939759036144391e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.221409921671018139e-01,3.439983049051806296e-01,2.288998689119693675e-01,2.141362099500885088e-02,2.241274350649350711e-01,8.760041461518527361e-01,1.000000000000000000e+00,5.650357384234132585e-01,3.791469194312796498e-01,4.530490525277666713e-01,8.761322710902543776e-01,5.195523701747767342e-01,9.998864926220203397e-01,1.000000000000000000e+00
8.550185873605947728e-02,1.090686274509803932e-01,1.204006684465787624e-01,1.204208982231752129e-01,2.495201535508637103e-02,2.230305350818417159e-02,1.261638477218885931e-02,3.154929047678041443e-02,3.979591836734693300e-01,3.253012048192771566e-01,5.913978494623650661e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.122193211488250242e-01,5.901048839919483813e-01,2.396894222042956768e-01,5.216551279987118733e-02,1.839488636363636465e-01,7.577092511013213683e-01,1.000000000000000000e+00,6.717594773383579465e-01,5.163222748815167185e-01,5.334491746307558069e-01,8.702935719742442844e-01,4.709543568464730212e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.089219330855018569e-02,5.269607843137254916e-02,1.219853544588949124e-01,1.219875248630754305e-01,4.002541712249349862e-03,8.902077151335311897e-03,4.187097129634730769e-03,5.455017287306089882e-03,4.591836734693877098e-01,2.831325301204818956e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.017232375979112147e-01,5.164742027757177611e-01,5.615609559342543688e-01,2.849782643696666465e-02,2.630884740259739618e-01,4.783622700181394682e-01,1.000000000000000000e+00,5.092469330493374358e-01,4.223696682464456176e-01,3.904477892314556220e-01,6.961148095601877861e-01,5.079215390418709841e-01,9.970488081725310536e-01,1.000000000000000000e+00
1.040892193308550207e-01,1.072303921568627388e-01,1.235158773988767195e-01,1.235209879312768877e-01,3.524332964304665011e-03,6.413324399349096087e-03,3.801443446642058244e-03,5.688039613622929147e-03,5.612244897959183243e-01,3.915662650602409478e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.592167101827675957e-01,4.216548363174064673e-01,1.816073409297166708e-01,1.304137819996779510e-02,1.765422077922078059e-01,9.814718839077479773e-01,1.000000000000000000e+00,4.979621930489279147e-01,3.082085308056872197e-01,4.317984361424847539e-01,9.017243260940740468e-01,6.012825348924933921e-01,9.788876276958002887e-01,1.000000000000000000e+00
1.040892193308550207e-01,1.194852941176470507e-01,1.248143826389298966e-01,1.248171842104521950e-01,4.533156898324958682e-03,5.551833062123097406e-03,2.864855930802710435e-03,6.681037383303350778e-03,4.795918367346938549e-01,3.433734939759036653e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.592167101827675957e-01,6.225235724123318048e-01,6.441464152465463666e-01,3.687006923200772390e-02,5.434253246753246724e-01,9.511531484840630712e-01,1.000000000000000000e+00,5.202859073873061790e-01,4.616113744075830416e-01,4.009674313757719544e-01,6.514242060460547767e-01,5.491638375455802912e-01,9.998864926220203397e-01,1.000000000000000000e+00
9.727385377942998623e-02,9.865196078431372195e-02,1.281563594425378094e-01,1.281541565735448973e-01,4.258023098137606109e-04,1.244376375993108122e-03,6.611205994160100586e-04,7.097647828984216456e-04,5.765306122448978776e-01,4.216867469879518326e-01,4.301075268817200481e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.426109660574412297e-01,4.679521135713529123e-01,8.319048099223556036e-01,9.499275478988888216e-03,6.618303571428569843e-01,9.003627882871209076e-01,1.000000000000000000e+00,3.123476764904663527e-01,2.650236966824645046e-01,2.534106652264775383e-01,5.498199279711885046e-01,6.207720357097950004e-01,1.246311010215664095e-01,1.000000000000000000e+00
1.171003717472118982e-01,1.274509803921568818e-01,1.301410583105808150e-01,1.301497328859964331e-01,8.817383215528027535e-03,9.189240930410643923e-03,5.454244945182083228e-03,1.091426193262384943e-02,4.132653061224489388e-01,2.891566265060241392e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.911749347258485443e-01,4.704947558004025643e-01,2.514873449631945257e-01,2.720978908388342610e-02,2.442167207792207695e-01,9.611298263798909725e-01,1.000000000000000000e+00,5.793311077887234317e-01,4.158862559241706114e-01,4.665273440251719861e-01,8.639092000436539021e-01,4.611467370803469801e-01,1.000000000000000000e+00,1.000000000000000000e+00
