,X_Min,X_Max,Y_Min,Y_Max,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index ,Empty_Index,Square_Index,Outside_X_Index ,Edges_X_Index ,Edges_Y_Index ,Outside_Global_Index ,LogOfAreas ,Log_X_Index ,Log_Y_Index ,Orientation_Index ,Luminosity_Index ,SigmoidOfAreas ,Z_Scratch
58,0.08921933085501858,0.09681372549019608,0.11879203800275784,0.1187992123715744,0.0075072222622549175,0.007944864554417537,0.005123684645474078,0.010468750161761149,0.4540816326530612,0.37349397590361444,0.048387096774193505,1.0,0.0,0.2222222222222222,0.22214099216710181,0.34399830490518063,0.22889986891196937,0.02141362099500885,0.22412743506493507,0.8760041461518527,1.0,0.5650357384234133,0.37914691943127965,0.45304905252776667,0.8761322710902544,0.5195523701747767,0.9998864926220203,1
59,0.08550185873605948,0.1090686274509804,0.12040066844657876,0.12042089822317521,0.02495201535508637,0.02230305350818417,0.01261638477218886,0.031549290476780414,0.39795918367346933,0.32530120481927716,0.05913978494623651,1.0,0.0,0.2222222222222222,0.21221932114882502,0.5901048839919484,0.23968942220429568,0.05216551279987119,0.18394886363636365,0.7577092511013214,1.0,0.671759477338358,0.5163222748815167,0.5334491746307558,0.8702935719742443,0.470954356846473,1.0,1
60,0.040892193308550186,0.05269607843137255,0.12198535445889491,0.12198752486307543,0.00400254171224935,0.008902077151335312,0.004187097129634731,0.00545501728730609,0.4591836734693877,0.2831325301204819,0.053763440860215006,1.0,0.0,0.2222222222222222,0.10172323759791121,0.5164742027757178,0.5615609559342544,0.028497826436966665,0.26308847402597396,0.47836227001813947,1.0,0.5092469330493374,0.4223696682464456,0.3904477892314556,0.6961148095601878,0.507921539041871,0.997048808172531,1
61,0.10408921933085502,0.10723039215686274,0.12351587739887672,0.12352098793127689,0.003524332964304665,0.006413324399349096,0.0038014434466420582,0.005688039613622929,0.5612244897959183,0.39156626506024095,0.048387096774193505,1.0,0.0,0.2222222222222222,0.2592167101827676,0.42165483631740647,0.18160734092971667,0.013041378199967795,0.1765422077922078,0.981471883907748,1.0,0.4979621930489279,0.3082085308056872,0.43179843614248475,0.901724326094074,0.6012825348924934,0.9788876276958003,1
62,0.10408921933085502,0.11948529411764705,0.1248143826389299,0.1248171842104522,0.004533156898324959,0.005551833062123097,0.0028648559308027104,0.006681037383303351,0.47959183673469385,0.34337349397590367,0.048387096774193505,1.0,0.0,0.2222222222222222,0.2592167101827676,0.6225235724123318,0.6441464152465464,0.036870069232007724,0.5434253246753247,0.9511531484840631,1.0,0.5202859073873062,0.46161137440758304,0.40096743137577195,0.6514242060460548,0.5491638375455803,0.9998864926220203,1
63,0.09727385377942999,0.09865196078431372,0.1281563594425378,0.1281541565735449,0.0004258023098137606,0.0012443763759931081,0.0006611205994160101,0.0007097647828984216,0.5765306122448979,0.42168674698795183,0.043010752688172005,1.0,0.0,0.2222222222222222,0.24261096605744123,0.4679521135713529,0.8319048099223556,0.009499275478988888,0.661830357142857,0.9003627882871209,1.0,0.31234767649046635,0.2650236966824645,0.25341066522647754,0.5498199279711885,0.620772035709795,0.12463110102156641,1
64,0.1171003717472119,0.12745098039215688,0.13014105831058081,0.13014973288599643,0.008817383215528028,0.009189240930410644,0.005454244945182083,0.01091426193262385,0.41326530612244894,0.28915662650602414,0.053763440860215006,1.0,0.0,0.2222222222222222,0.29117493472584854,0.47049475580040256,0.2514873449631945,0.027209789083883426,0.24421672077922077,0.961129826379891,1.0,0.5793311077887234,0.4158862559241706,0.466527344025172,0.8639092000436539,0.461146737080347,1.0,1
65,0.037794299876084264,0.044117647058823525,0.13151754300938484,0.1315182744084528,0.001722861653554139,0.00430745668612999,0.002148641948102033,0.0022813929645029607,0.4387755102040816,0.27710843373493976,0.053763440860215006,1.0,0.0,0.2222222222222222,0.0939947780678851,0.5875622417628986,0.4813955833417365,0.017710513604894538,0.35237418831168826,0.8380409432495465,1.0,0.4346365740266656,0.3524170616113744,0.36257543381783175,0.7394957983193278,0.49409028039733427,0.8587968217934167,1
66,0.1090458488228005,0.11458333333333333,0.13314269126959138,0.13314072852812386,0.0008909094482257145,0.002680195271369771,0.0008264007492700126,0.0014705166797743523,0.5816326530612245,0.42771084337349397,0.053763440860215006,1.0,0.0,0.2222222222222222,0.27112271540469973,0.44517427693611616,0.8220227891499445,0.017710513604894538,0.5603693181818181,0.8380409432495465,0.0,0.3766153972187519,0.3524170616113744,0.26911968441073564,0.3625450180072029,0.6148623161071294,0.31271282633371167,1
67,0.08736059479553904,0.09068627450980392,0.134611752567208,0.13461080948053042,0.0007009361100011136,0.0022015889729108833,0.0011569610489780178,0.001065639309391188,0.520408163265306,0.37349397590361444,0.053763440860215006,1.0,0.0,0.2222222222222222,0.21723237597911227,0.6556838648161881,0.5874760512251689,0.013041378199967795,0.512987012987013,0.9999999999999999,1.0,0.3556229135519282,0.3082085308056872,0.31521356282433605,0.682091018225472,0.5671444737834779,0.4017026106696935,1
68,0.10656753407682776,0.10600490196078431,0.13614022678577764,0.13613902271691855,0.00047165794317831946,0.0016272614147602184,0.0010467742824086827,0.0006709421072810289,0.49999999999999994,0.29518072289156627,0.048387096774193505,1.0,0.0,0.2222222222222222,0.2653785900783289,0.49941731115584276,0.34455984672784107,0.0059571727580099805,0.3591720779220779,0.9999999999999999,1.0,0.3211747598664673,0.20629383886255923,0.30549228637847226,0.813543599257885,0.53212624166981,0.15232690124858114,1
69,0.2850061957868649,0.3235294117647059,0.13748508434778123,0.13750974099890725,0.04963544771475176,0.05637982195845698,0.02369015481240703,0.07916685502853725,0.4846938775510204,0.42771084337349397,0.053763440860215006,1.0,0.0,0.2222222222222222,0.7086161879895561,0.570611293569234,0.3277200766360795,0.0854934793109,0.11241883116883117,0.37172842705364084,1.0,0.7329141663423925,0.5945781990521327,0.5509427759644961,0.8226563352613773,0.5941782974977995,1.0,1
70,0.0848822800495663,0.09191176470588235,0.1388610568662322,0.13885920386428593,0.0011922464674785297,0.0027759165310615487,0.000771307365985345,0.0016572968858002528,0.4897959183673469,0.28915662650602414,0.048387096774193505,1.0,0.0,0.2222222222222222,0.21138381201044384,0.37546350248967053,0.7877382272864777,0.02012558364192561,0.6072443181818181,0.9999999999999999,0.0,0.40219550658447173,0.37069194312796205,0.27616408763237604,0.34399214231147,0.5187979378850748,0.3998864926220205,1
71,0.008674101610904586,0.015931372549019607,0.1403824886049475,0.14038229531353916,0.001637701191591387,0.00507322676366421,0.001928268414963363,0.0016736886821720406,0.26530612244897955,0.14457831325301207,0.053763440860215006,1.0,0.0,0.2222222222222222,0.021514360313315925,0.5297171310520182,0.6399112634869416,0.018998550957977776,0.31747159090909083,0.7121015807203938,1.0,0.43017183115898994,0.36181990521327023,0.33982201141193324,0.6537160318672923,0.38230856280648806,0.7653802497162315,1
72,0.13135068153655513,0.1323529411764706,0.14185743997662412,0.1418554493382267,0.00039304828598193286,0.0011486551163013307,0.0007162139827006776,0.0005667247914014503,0.49999999999999994,0.32530120481927716,0.048387096774193505,1.0,0.0,0.2222222222222222,0.3269973890339425,0.5902108274181588,0.7119088434002219,0.009499275478988888,0.7101258116883117,0.9999999999999999,1.0,0.30544575747025215,0.2650236966824645,0.26911968441073564,0.6147549929062535,0.5394819564944046,0.15232690124858114,1
73,0.07063197026022305,0.0741421568627451,0.1432713138412003,0.14326842236407863,0.00037994667644920176,0.0011486551163013307,0.0003856536829926726,0.0005551642613287156,0.520408163265306,0.32530120481927716,0.048387096774193505,1.0,0.0,0.2222222222222222,0.1758746736292428,0.36094925309884524,0.5346374911767672,0.013041378199967795,0.927556818181818,0.8380409432495465,0.0,0.30251704999283185,0.3082085308056872,0.19844083875361024,0.20702826585179523,0.5465233245316232,0.08796821793416573,1
74,0.14993804213135067,0.15073529411764708,0.14452961292353955,0.1445271015524905,0.000347192652617374,0.0017229826744519958,0.0007162139827006776,0.0005377371936071305,0.5561224489795918,0.34337349397590367,0.048387096774193505,1.0,0.0,0.2222222222222222,0.37336814621409914,0.4767454179468164,1.0,0.009499275478988888,0.49269480519480513,0.6298263798911635,0.5,0.29479591209781475,0.2650236966824645,0.23481344072134688,0.45885626978063954,0.5782723500565824,0.09886492622020432,1
75,0.023543990086741018,0.034926470588235295,0.14588663476892794,0.14588527145599858,0.001565642339161366,0.004116014166746435,0.0018731750316786954,0.0012617369575652626,0.21428571428571427,0.09036144578313254,0.053763440860215006,1.0,0.0,0.2222222222222222,0.05848563968668406,0.5218773175124484,0.7579913280225875,0.027209789083883426,0.5491071428571428,0.40774812127494175,0.0,0.42619861961619593,0.4158862559241706,0.30025594665038624,0.32789479428134893,0.30246447881302646,0.7273552780930761,1
76,0.06629491945477076,0.06985294117647059,0.14726696082037977,0.14726405655272481,0.00034064184785100846,0.0015315401550684408,0.0003305602997080051,0.0005077143244630135,0.520408163265306,0.32530120481927716,0.048387096774193505,1.0,0.0,0.2222222222222222,0.16511749347258484,0.43076597097150127,0.5346374911767672,0.013041378199967795,0.7181412337662336,0.9999999999999999,0.0,0.293157474348209,0.3082085308056872,0.19844083875361024,0.20702826585179523,0.5573368540173519,0.08796821793416573,1
77,0.07372986369268897,0.0741421568627451,0.14899275251995936,0.14899265971076756,0.000825401400562059,0.001914425193835551,0.0015977081152553578,0.0013498212949105027,0.5663265306122448,0.42168674698795183,0.053763440860215006,1.0,0.0,0.2222222222222222,0.18328981723237595,0.47494437970123954,0.26983966925481495,0.007084205441957815,0.354301948051948,0.9568541072816791,1.0,0.3699182829172385,0.22828436018957346,0.34339117571089767,0.853977954818291,0.6092669432918395,0.3019296254256527,1
78,0.8308550185873605,0.8216911764705882,0.15051751343096945,0.150515495070664,0.00032098943355191186,0.0014358188953766634,0.0007162139827006776,0.0003665723304406701,0.260204081632653,0.2831325301204819,0.05913978494623651,1.0,0.0,0.2222222222222222,0.01691906005221932,0.41625172158067597,0.4238176868004437,0.004669135404926743,0.3434456168831168,0.9999999999999999,1.0,0.2880783173244312,0.18092890995260666,0.26911968441073564,0.7706537160318674,0.43260404878662134,0.07968217934165722,1
79,0.04646840148698885,0.04656862745098039,0.15210399207452124,0.1521019686357121,0.0003864974812155673,0.0009572125969177757,0.0007162139827006776,0.0004697543749704516,0.41326530612244894,0.2349397590361446,0.048387096774193505,1.0,0.0,0.2222222222222222,0.11571801566579633,0.40004237737048415,0.49581526671372395,0.0059571727580099805,0.5772118506493507,0.9999999999999999,1.0,0.3039916439674771,0.20629383886255923,0.26911968441073564,0.7316926770708283,0.4578775304916384,0.09648127128263334,1
80,0.120817843866171,0.12990196078431374,0.1540025165981647,0.15400727344991033,0.005096526108232396,0.009955011007944865,0.004517657429342735,0.0072651029698139035,0.4897959183673469,0.3373493975903614,0.053763440860215006,1.0,0.0,0.2222222222222222,0.30036553524804177,0.5231486386269733,0.337803771301805,0.02495572371598776,0.20556006493506493,0.7501943508681005,1.0,0.5306695066254327,0.4021611374407583,0.4287928241012516,0.8171996071155735,0.5311832013076826,0.9996594778660612,1
81,0.2862453531598513,0.29411764705882354,0.15585174376282773,0.15585226922059459,0.0032164451402854843,0.005168948023355988,0.002038455181532698,0.005146247607229093,0.5357142857142857,0.42771084337349397,0.048387096774193505,1.0,0.0,0.2222222222222222,0.7126892950391644,0.4193240809407776,0.7034385398810123,0.026082756399935594,0.4202516233766233,0.863565690593418,1.0,0.4898724066602494,0.4091753554502371,0.35961678446474277,0.6193386445487286,0.5960643782220545,0.9642451759364359,1
82,0.3736059479553903,0.3713235294117647,0.16102053984065304,0.1610181037248965,0.0004127007002810295,0.0007657700775342204,0.0006060272161313426,0.0005613758894274985,0.4846938775510204,0.27108433734939763,0.05913978494623651,1.0,0.0,0.2222222222222222,0.9275195822454307,0.3638097256065261,0.81667843097711,0.00821123812590565,0.8985389610389609,0.8920704845814976,1.0,0.30964425420361685,0.24765876777251186,0.24453471716721067,0.5580595874713522,0.5098704891236011,0.09772985244040863,1
83,0.13630731102850063,0.13970588235294118,0.1634781092196433,0.16347668959434677,0.0008909094482257145,0.0024887527519862162,0.0011018676656933504,0.0012515567892922574,0.4744897959183673,0.28915662650602414,0.05913978494623651,1.0,0.0,0.2222222222222222,0.3383812010443864,0.5097997669244624,0.7345971563981043,0.014168410883915631,0.49269480519480513,0.8766519823788547,1.0,0.3766153972187519,0.3204170616113744,0.30025594665038624,0.602477354578195,0.5245190494153149,0.3642451759364359,1
84,0.13940520446096655,0.1439950980392157,0.16555269573964543,0.16555050120528456,0.0005437167956083405,0.0020101464535273285,0.0008264007492700126,0.0007174430454094171,0.4744897959183673,0.24698795180722888,0.05913978494623651,1.0,0.0,0.2222222222222222,0.34610966057441245,0.6265494226083272,0.8109307250176465,0.016583480920946702,0.6911525974025973,0.7570614148743197,0.0,0.3335040039322506,0.3424075829383887,0.2615586916195083,0.3565426170468187,0.49427888846975976,0.2598183881952326,1
85,0.011152416356877323,0.011029411764705881,0.1668567069184938,0.16685489234387577,0.0003733958716828362,0.0012443763759931081,0.0008264007492700126,0.00024544558251440494,0.20918367346938774,0.006024096385542188,0.053763440860215006,1.0,0.0,0.2222222222222222,0.02778067885117493,0.40830596461489566,0.3697690833921549,0.004669135404926743,0.3912337662337662,0.9999999999999999,1.0,0.3010219755463166,0.18092890995260666,0.28273886397257375,0.7999017788933755,0.2569470640010059,0.09398410896708287,1
86,0.1821561338289963,0.18504901960784315,0.16834215798740781,0.16834187519382762,0.0014411770486004204,0.0022015889729108833,0.0015426147319706903,0.002192187083195441,0.5306122448979591,0.3313253012048193,0.05913978494623651,1.0,0.0,0.2222222222222222,0.452219321148825,0.4594766394745206,0.49581526671372395,0.014168410883915631,0.5535714285714286,0.9552993003368747,1.0,0.4188870911585803,0.3204170616113744,0.33982201141193324,0.7316926770708283,0.5670187350685275,0.5973893303064699,1
87,0.04894671623296159,0.0545343137254902,0.16986179709488744,0.16985894854319727,0.0004651071384119539,0.0017229826744519958,0.0005509338328466751,0.0006968238910259574,0.5255102040816326,0.3373493975903614,0.053763440860215006,1.0,0.0,0.2222222222222222,0.1216710182767624,0.4552389024261045,0.49581526671372395,0.016583480920946702,0.797077922077922,0.6466701217932105,0.0,0.3199664120261331,0.3424075829383887,0.21206001831544838,0.18601986249045072,0.5596001508864579,0.13552780930760497,1
88,0.2961586121437423,0.31004901960784315,0.1713229195970319,0.17132224312765004,0.0018604285536478157,0.0049775055039724325,0.0017629882651093603,0.002611299434638316,0.4846938775510204,0.3313253012048193,0.053763440860215006,1.0,0.0,0.2222222222222222,0.7362924281984333,0.7029346329060282,0.7330846021982453,0.03799710191595556,0.6241883116883117,0.6859289971495206,0.0,0.4414360906875295,0.4665402843601897,0.3282457087843708,0.31441667576121357,0.523387400980762,0.971282633371169,1
89,0.040272614622057,0.04534313725490196,0.17296036018571148,0.17296108696615292,0.0025417122493498327,0.002680195271369771,0.001928268414963363,0.0033147663168254715,0.4081632653061224,0.28915662650602414,0.05913978494623651,1.0,0.0,0.2222222222222222,0.09994778067885116,0.2943108380125013,0.41181809014823034,0.015295443567863467,0.49269480519480513,0.9999999999999999,1.0,0.4690232862965163,0.3317914691943128,0.3654401577946322,0.7771472225253738,0.4863573494278888,0.8069239500567537,1
90,0.10223048327137546,0.10416666666666667,0.17470779150520716,0.17470531157495722,0.0003275402383182774,0.0014358188953766634,0.0006611205994160101,0.00044223341158834435,0.4846938775510204,0.24698795180722888,0.05913978494623651,1.0,0.0,0.2222222222222222,0.2537859007832898,0.6040894162517216,1.0,0.010626308162936724,0.6419439935064934,0.8005960093288415,0.5,0.28979867696151723,0.2807203791469195,0.24453471716721067,0.45885626978063954,0.5071042373946938,0.12599318955732122,1
91,0.08364312267657993,0.0857843137254902,0.17630438571073156,0.17630228480363194,0.0006288772575710926,0.0020101464535273285,0.0007162139827006776,0.0008181231841771888,0.4540816326530612,0.25903614457831325,0.06451612903225801,1.0,0.0,0.2222222222222222,0.2073107049608355,0.38521029770102766,0.783906423313502,0.010626308162936724,0.47067775974025966,0.9999999999999999,1.0,0.3461609355479551,0.2807203791469195,0.26911968441073564,0.5757939539452145,0.48711178171759084,0.1727582292849035,1
